,score,predictedscore,dif
72,5.625,6.010142070674689,0.3851420706746893
73,6.0,6.1971581241369105,0.19715812413691047
74,9.0,6.1036500974058,2.8963499025942
75,4.5,6.1036500974058,1.6036500974058
76,6.0,6.010142070674689,0.010142070674689307
77,6.75,6.1036500974058,0.6463499025942001
78,7.0,6.010142070674689,0.9898579293253107
79,5.25,6.1036500974058,0.8536500974057999
80,5.0,6.1971581241369105,1.1971581241369105
81,7.875,6.1971581241369105,1.6778418758630895
82,7.875,6.1036500974058,1.7713499025942
83,7.0,6.1036500974058,0.8963499025942001
84,7.0,6.1036500974058,0.8963499025942001
85,4.0,6.1036500974058,2.1036500974058
86,7.0,6.1036500974058,0.8963499025942001
87,7.0,6.1036500974058,0.8963499025942001
88,5.25,6.1036500974058,0.8536500974057999
89,5.0,6.010142070674689,1.0101420706746893
90,4.375,6.1036500974058,1.7286500974058
91,5.25,6.1036500974058,0.8536500974057999
92,6.25,6.010142070674689,0.2398579293253107
93,8.75,6.1036500974058,2.6463499025942
94,3.75,6.1036500974058,2.3536500974058
95,9.0,6.010142070674689,2.9898579293253107
96,7.0,6.1036500974058,0.8963499025942001
97,8.0,6.1036500974058,1.8963499025942
98,4.5,6.010142070674689,1.5101420706746893
99,7.0,6.1036500974058,0.8963499025942001
100,9.0,6.010142070674689,2.9898579293253107
101,7.5,6.010142070674689,1.4898579293253107
102,5.625,6.010142070674689,0.3851420706746893
103,6.125,6.1036500974058,0.02134990259420011
104,6.125,6.1036500974058,0.02134990259420011
105,3.75,6.010142070674689,2.2601420706746893
106,7.0,6.1036500974058,0.8963499025942001
107,5.25,6.1036500974058,0.8536500974057999
108,6.75,6.010142070674689,0.7398579293253107
109,8.0,6.1036500974058,1.8963499025942
110,6.75,6.010142070674689,0.7398579293253107
111,8.0,6.1036500974058,1.8963499025942
112,6.75,6.1036500974058,0.6463499025942001
113,8.0,6.010142070674689,1.9898579293253107
114,8.75,6.1971581241369105,2.5528418758630895
115,5.625,6.1971581241369105,0.5721581241369105
116,6.0,6.1036500974058,0.10365009740579989
117,8.75,6.1971581241369105,2.5528418758630895
118,6.25,6.010142070674689,0.2398579293253107
119,7.0,6.1036500974058,0.8963499025942001
120,5.0,6.010142070674689,1.0101420706746893
121,7.875,6.010142070674689,1.8648579293253107
122,4.5,6.1036500974058,1.6036500974058
123,7.0,6.1971581241369105,0.8028418758630895
124,6.0,6.010142070674689,0.010142070674689307
125,4.375,6.010142070674689,1.6351420706746893
126,4.375,6.1036500974058,1.7286500974058
127,6.125,6.010142070674689,0.11485792932531069
128,4.5,6.1036500974058,1.6036500974058
129,7.0,6.1036500974058,0.8963499025942001
130,4.0,6.010142070674689,2.0101420706746893
131,7.875,6.010142070674689,1.8648579293253107
132,5.625,6.1971581241369105,0.5721581241369105
133,6.25,6.010142070674689,0.2398579293253107
134,7.875,6.010142070674689,1.8648579293253107
135,7.0,6.1036500974058,0.8963499025942001
136,7.0,6.1036500974058,0.8963499025942001
137,6.125,6.010142070674689,0.11485792932531069
138,3.5,6.1036500974058,2.6036500974058
139,4.0,6.1036500974058,2.1036500974058
140,5.0,6.1036500974058,1.1036500974058
141,9.0,6.1036500974058,2.8963499025942
142,7.0,6.1971581241369105,0.8028418758630895
143,8.0,6.1036500974058,1.8963499025942
144,5.0,6.010142070674689,1.0101420706746893
145,4.0,6.1036500974058,2.1036500974058
146,4.375,6.1036500974058,1.7286500974058
147,8.0,6.1971581241369105,1.8028418758630895
148,7.0,6.010142070674689,0.9898579293253107
149,7.875,6.1036500974058,1.7713499025942
150,6.75,6.1036500974058,0.6463499025942001
151,9.0,6.1036500974058,2.8963499025942
152,6.125,6.290666150868022,0.16566615086802194
153,3.0,6.010142070674689,3.0101420706746893
154,2.5,6.1036500974058,3.6036500974058
155,7.0,6.1971581241369105,0.8028418758630895
156,3.75,6.010142070674689,2.2601420706746893
157,6.75,6.1036500974058,0.6463499025942001
158,7.875,6.290666150868022,1.584333849131978
159,7.0,6.1036500974058,0.8963499025942001
160,7.875,6.1036500974058,1.7713499025942
161,5.25,6.1036500974058,0.8536500974057999
162,4.375,6.1036500974058,1.7286500974058
163,5.0,6.010142070674689,1.0101420706746893
164,7.0,6.1036500974058,0.8963499025942001
165,5.25,6.1971581241369105,0.9471581241369105
166,6.75,6.1036500974058,0.6463499025942001
167,4.5,6.010142070674689,1.5101420706746893
168,4.0,6.010142070674689,2.0101420706746893
169,2.0,6.1036500974058,4.1036500974058
170,5.0,6.1036500974058,1.1036500974058
171,6.125,6.1036500974058,0.02134990259420011
172,5.0,6.1036500974058,1.1036500974058
173,5.0,6.1036500974058,1.1036500974058
174,5.625,6.1971581241369105,0.5721581241369105
175,7.0,6.1036500974058,0.8963499025942001
176,5.625,6.1036500974058,0.4786500974057999
177,7.0,6.1971581241369105,0.8028418758630895
178,5.625,6.010142070674689,0.3851420706746893
179,7.0,6.1036500974058,0.8963499025942001
180,6.25,6.010142070674689,0.2398579293253107
181,6.75,6.1036500974058,0.6463499025942001
182,4.375,6.010142070674689,1.6351420706746893
183,7.875,6.1971581241369105,1.6778418758630895
184,6.0,6.010142070674689,0.010142070674689307
185,6.75,6.010142070674689,0.7398579293253107
186,7.0,6.290666150868022,0.7093338491319781
187,7.0,6.1971581241369105,0.8028418758630895
188,7.0,6.1036500974058,0.8963499025942001
189,6.125,6.010142070674689,0.11485792932531069
190,7.0,6.1971581241369105,0.8028418758630895
191,7.875,6.1971581241369105,1.6778418758630895
192,6.25,6.010142070674689,0.2398579293253107
193,5.625,6.1036500974058,0.4786500974057999
194,7.0,6.1036500974058,0.8963499025942001
195,4.0,6.010142070674689,2.0101420706746893
196,7.5,6.1971581241369105,1.3028418758630895
197,7.875,6.1036500974058,1.7713499025942
198,5.0,6.1971581241369105,1.1971581241369105
199,6.125,6.010142070674689,0.11485792932531069
200,6.25,6.010142070674689,0.2398579293253107
201,7.875,6.1036500974058,1.7713499025942
202,6.125,6.1036500974058,0.02134990259420011
203,5.0,6.010142070674689,1.0101420706746893
204,4.375,6.1036500974058,1.7286500974058
205,5.625,6.1036500974058,0.4786500974057999
206,5.0,6.1036500974058,1.1036500974058
207,6.75,6.1971581241369105,0.5528418758630895
208,8.0,6.010142070674689,1.9898579293253107
209,5.25,6.1036500974058,0.8536500974057999
210,5.625,6.1036500974058,0.4786500974057999
211,7.0,6.1971581241369105,0.8028418758630895
212,5.25,6.1036500974058,0.8536500974057999
213,4.5,6.010142070674689,1.5101420706746893
214,4.375,6.1036500974058,1.7286500974058
215,7.875,6.1036500974058,1.7713499025942
216,7.875,6.1036500974058,1.7713499025942
217,4.0,6.1036500974058,2.1036500974058
218,5.0,6.1971581241369105,1.1971581241369105
219,8.0,6.1036500974058,1.8963499025942
220,2.5,6.1036500974058,3.6036500974058
221,3.5,6.1036500974058,2.6036500974058
222,3.5,6.1036500974058,2.6036500974058
223,7.875,6.1971581241369105,1.6778418758630895
224,7.0,6.1971581241369105,0.8028418758630895
225,7.0,6.1036500974058,0.8963499025942001
226,4.375,6.010142070674689,1.6351420706746893
227,8.0,6.1971581241369105,1.8028418758630895
228,6.0,6.1971581241369105,0.19715812413691047
229,7.875,6.010142070674689,1.8648579293253107
230,7.875,6.1036500974058,1.7713499025942
231,4.0,6.1036500974058,2.1036500974058
232,7.0,6.010142070674689,0.9898579293253107
233,4.5,6.010142070674689,1.5101420706746893
234,5.25,6.010142070674689,0.7601420706746893
235,8.0,6.1036500974058,1.8963499025942
236,8.0,6.1036500974058,1.8963499025942
237,6.0,6.1036500974058,0.10365009740579989
238,4.375,6.1971581241369105,1.8221581241369105
239,6.125,6.1036500974058,0.02134990259420011
240,5.25,6.1971581241369105,0.9471581241369105
241,7.0,6.010142070674689,0.9898579293253107
242,5.0,6.010142070674689,1.0101420706746893
243,5.0,6.1036500974058,1.1036500974058
244,6.125,6.1036500974058,0.02134990259420011
245,4.375,6.010142070674689,1.6351420706746893
246,6.0,6.010142070674689,0.010142070674689307
247,7.0,6.010142070674689,0.9898579293253107
248,6.125,6.1036500974058,0.02134990259420011
249,3.5,6.1971581241369105,2.6971581241369105
250,7.875,6.1036500974058,1.7713499025942
251,3.0,6.1036500974058,3.1036500974058
252,9.0,6.1036500974058,2.8963499025942
253,8.0,6.1036500974058,1.8963499025942
254,6.75,6.1036500974058,0.6463499025942001
255,7.0,6.010142070674689,0.9898579293253107
256,8.75,6.1971581241369105,2.5528418758630895
257,7.875,6.1036500974058,1.7713499025942
258,7.5,6.1971581241369105,1.3028418758630895
259,8.0,6.1971581241369105,1.8028418758630895
260,3.5,6.1971581241369105,2.6971581241369105
261,1.0,6.1971581241369105,5.1971581241369105
262,7.875,6.1036500974058,1.7713499025942
263,6.125,6.1036500974058,0.02134990259420011
264,6.125,6.1971581241369105,0.07215812413691047
265,6.125,6.1036500974058,0.02134990259420011
266,8.0,6.1036500974058,1.8963499025942
267,6.75,6.1036500974058,0.6463499025942001
268,4.375,6.1971581241369105,1.8221581241369105
269,7.0,6.1036500974058,0.8963499025942001
270,6.75,6.1036500974058,0.6463499025942001
271,7.875,6.010142070674689,1.8648579293253107
272,1.0,6.1971581241369105,5.1971581241369105
273,7.0,6.1036500974058,0.8963499025942001
274,4.375,6.1971581241369105,1.8221581241369105
275,7.0,6.1036500974058,0.8963499025942001
276,5.0,6.1036500974058,1.1036500974058
277,7.0,6.1036500974058,0.8963499025942001
278,5.25,6.010142070674689,0.7601420706746893
279,7.0,6.1036500974058,0.8963499025942001
280,6.125,6.1036500974058,0.02134990259420011
281,7.875,6.010142070674689,1.8648579293253107
282,7.875,6.1971581241369105,1.6778418758630895
283,5.25,6.1971581241369105,0.9471581241369105
284,5.625,6.1036500974058,0.4786500974057999
285,1.0,6.290666150868022,5.290666150868022
286,7.0,6.1971581241369105,0.8028418758630895
287,6.125,6.1036500974058,0.02134990259420011
288,4.5,6.010142070674689,1.5101420706746893
289,5.0,6.010142070674689,1.0101420706746893
290,8.0,6.1971581241369105,1.8028418758630895
291,7.875,6.1036500974058,1.7713499025942
292,7.0,6.1036500974058,0.8963499025942001
293,4.0,6.1971581241369105,2.1971581241369105
294,6.0,6.010142070674689,0.010142070674689307
295,5.25,6.010142070674689,0.7601420706746893
296,7.875,6.1036500974058,1.7713499025942
297,5.0,6.010142070674689,1.0101420706746893
298,5.25,6.1036500974058,0.8536500974057999
299,6.0,6.1036500974058,0.10365009740579989
300,6.75,6.1036500974058,0.6463499025942001
301,7.875,6.010142070674689,1.8648579293253107
302,5.0,6.010142070674689,1.0101420706746893
303,6.0,6.1036500974058,0.10365009740579989
304,8.0,6.1036500974058,1.8963499025942
305,6.0,6.1036500974058,0.10365009740579989
306,7.875,6.010142070674689,1.8648579293253107
307,7.875,6.1971581241369105,1.6778418758630895
308,6.125,6.1971581241369105,0.07215812413691047
309,5.0,6.010142070674689,1.0101420706746893
310,3.75,6.1036500974058,2.3536500974058
311,7.0,6.1971581241369105,0.8028418758630895
312,4.5,6.1036500974058,1.6036500974058
313,6.125,6.1036500974058,0.02134990259420011
314,4.5,6.1036500974058,1.6036500974058
315,7.0,6.1036500974058,0.8963499025942001
316,6.125,6.010142070674689,0.11485792932531069
317,5.0,6.1036500974058,1.1036500974058
318,5.25,6.1036500974058,0.8536500974057999
319,3.0,6.010142070674689,3.0101420706746893
320,6.125,6.010142070674689,0.11485792932531069
321,8.75,6.1971581241369105,2.5528418758630895
322,5.0,6.1036500974058,1.1036500974058
323,6.125,6.1036500974058,0.02134990259420011
324,2.0,6.1971581241369105,4.1971581241369105
325,6.125,6.1036500974058,0.02134990259420011
326,8.75,6.1971581241369105,2.5528418758630895
327,7.875,6.010142070674689,1.8648579293253107
328,6.75,6.010142070674689,0.7398579293253107
329,5.25,6.010142070674689,0.7601420706746893
330,7.875,6.010142070674689,1.8648579293253107
331,7.5,6.1036500974058,1.3963499025942
332,7.5,6.1036500974058,1.3963499025942
333,6.125,6.1036500974058,0.02134990259420011
334,6.75,6.1036500974058,0.6463499025942001
335,6.125,6.1036500974058,0.02134990259420011
336,6.125,6.010142070674689,0.11485792932531069
337,1.0,6.1971581241369105,5.1971581241369105
338,8.75,6.1036500974058,2.6463499025942
339,6.0,6.010142070674689,0.010142070674689307
340,6.75,6.1036500974058,0.6463499025942001
341,7.0,6.1036500974058,0.8963499025942001
342,5.25,6.1036500974058,0.8536500974057999
343,4.0,6.1036500974058,2.1036500974058
344,6.75,6.1036500974058,0.6463499025942001
345,7.875,6.1036500974058,1.7713499025942
346,6.75,6.010142070674689,0.7398579293253107
347,6.125,6.010142070674689,0.11485792932531069
348,6.125,6.1036500974058,0.02134990259420011
349,8.0,6.1036500974058,1.8963499025942
350,7.875,6.1036500974058,1.7713499025942
351,6.75,6.010142070674689,0.7398579293253107
352,7.0,6.1971581241369105,0.8028418758630895
353,7.875,6.1036500974058,1.7713499025942
354,5.25,6.1971581241369105,0.9471581241369105
355,6.0,6.1036500974058,0.10365009740579989
356,6.125,6.1036500974058,0.02134990259420011
357,9.0,6.1971581241369105,2.8028418758630895
358,7.0,6.1036500974058,0.8963499025942001
359,6.0,6.1036500974058,0.10365009740579989
360,6.75,6.010142070674689,0.7398579293253107
361,5.0,6.010142070674689,1.0101420706746893
362,5.25,6.1036500974058,0.8536500974057999
363,5.0,6.010142070674689,1.0101420706746893
364,7.0,6.1036500974058,0.8963499025942001
365,5.25,6.010142070674689,0.7601420706746893
366,7.875,6.1971581241369105,1.6778418758630895
367,3.75,6.010142070674689,2.2601420706746893
368,4.0,6.010142070674689,2.0101420706746893
369,7.875,6.1036500974058,1.7713499025942
370,7.875,6.1036500974058,1.7713499025942
371,7.0,6.1036500974058,0.8963499025942001
372,9.0,6.1036500974058,2.8963499025942
373,7.0,6.010142070674689,0.9898579293253107
374,6.125,6.1036500974058,0.02134990259420011
375,5.25,6.1036500974058,0.8536500974057999
376,7.0,6.1036500974058,0.8963499025942001
377,6.75,6.1036500974058,0.6463499025942001
378,7.0,6.1036500974058,0.8963499025942001
379,6.0,6.1971581241369105,0.19715812413691047
380,8.75,6.1036500974058,2.6463499025942
381,3.75,6.1036500974058,2.3536500974058
382,4.5,6.290666150868022,1.790666150868022
383,7.0,6.1036500974058,0.8963499025942001
384,3.75,6.1036500974058,2.3536500974058
385,7.875,6.010142070674689,1.8648579293253107
386,7.0,6.1971581241369105,0.8028418758630895
387,5.0,6.010142070674689,1.0101420706746893
388,7.0,6.1036500974058,0.8963499025942001
389,7.0,6.010142070674689,0.9898579293253107
390,5.0,6.1036500974058,1.1036500974058
391,6.75,6.010142070674689,0.7398579293253107
392,7.0,6.1971581241369105,0.8028418758630895
393,7.0,6.010142070674689,0.9898579293253107
394,5.0,6.1036500974058,1.1036500974058
395,7.5,6.1036500974058,1.3963499025942
396,6.75,6.010142070674689,0.7398579293253107
397,5.625,6.1036500974058,0.4786500974057999
398,9.0,6.1971581241369105,2.8028418758630895
399,5.0,6.1036500974058,1.1036500974058
